5020,ihddd,true,25/09/9667
5020,hbbfa,true,24/12/6992
5021,aihae,false,26/09/11604
5023,fcdba,false,17/04/4427
5024,efaba,true,06/11/5736
5025,cacbd,true,17/04/3813
5026,fifbd,false,22/03/9749
5026,icaad,false,19/03/5022
5026,fafac,false,07/12/3728
5027,bicch,true,01/06/11020
5027,bffai,false,10/09/9345
5028,fibai,true,08/09/6527
5029,baief,false,07/02/6733
5031,idcbf,false,04/06/4218
5032,aibfe,true,18/04/5714
5032,efaab,false,11/08/4713
5035,faebh,true,08/02/10536
5038,bhfff,true,15/12/3616
5039,fbiab,true,29/10/10184
5039,bachh,false,26/09/5286
5040,bafih,true,30/03/4782
5042,fdddh,true,16/06/7998
5044,aahbd,false,24/08/4897
5045,eaebe,true,27/05/9796
5045,ecfbb,true,17/01/8593
5047,eibfe,true,24/04/10582
5047,hebdb,false,17/04/4975
5051,dihea,true,14/05/3723
5052,ahabd,false,22/04/7854
5052,bdbhd,false,03/10/4544
5053,hbhhe,false,19/07/11376
5053,ihihe,true,07/02/9536
5053,ehdch,false,29/03/5748
5054,ddica,false,15/03/10306
5055,idcii,false,12/10/10955
5056,dbdab,false,05/04/9328
5059,bdhef,true,28/07/9170
5059,ddcbh,false,17/11/8293
5060,cbbdb,true,02/01/10174
5062,bidbd,false,22/04/9911
5063,hdfeb,false,16/05/3544
5066,ahbid,true,14/05/9042
5066,feabc,false,25/09/6583
5067,hfchd,false,05/06/5028
5068,bdhce,false,17/02/10267
5070,eebae,true,24/01/5525
5071,diiea,false,14/04/6875
5072,hcaih,true,05/05/10408
5072,ficbc,true,30/05/4135
5073,afcec,false,31/04/3969
5074,afdee,true,12/11/4160
5080,biaaa,false,05/10/4364
5080,bddcb,false,25/06/3861
5081,aiahb,false,19/02/10757
5081,ahdff,true,26/04/6465
5081,iaafe,true,13/10/6844
5082,cbibf,true,22/04/8164
5082,dehif,false,18/10/5652
5083,aadha,true,20/07/4775
5085,fdaeb,true,03/12/7866
5085,ccdcf,true,16/05/7280
5086,fdfdi,false,28/04/8521
5086,hcdbh,false,02/12/6218
5086,aebda,false,14/07/6425
5088,cffih,true,28/02/10462
5091,eehab,false,19/03/8343
5092,hiddh,true,15/09/6119
5094,bciha,false,24/06/10159
5095,fcaca,false,17/11/3456
5096,aeibc,false,15/09/9419
5096,fahcf,true,27/04/4126
5098,bfdcb,false,13/03/2157
5099,hihah,false,13/03/9185
5099,iaiha,false,18/12/3718
5100,fbibc,false,30/10/10118
5101,cihdb,false,18/05/7199
5101,fcbdc,true,10/11/4757
5101,edbdf,false,20/09/4297
5101,edehb,true,03/08/3442
5103,febbd,false,20/10/7236
5106,ddhff,true,12/03/9754
5106,hadhd,false,12/01/3965
5107,iciib,true,08/07/9101
5108,diaef,true,29/07/6878
5108,efiee,false,05/08/6980
5109,heaih,false,22/05/3191
5109,aaiie,false,21/03/2892
5110,afafh,true,30/11/9666
5110,fecba,false,05/05/7211
5111,cbfec,false,22/08/8669
5111,fbdhi,false,19/05/8092
5112,bdiad,false,25/12/6088
5112,effhb,true,11/03/5924
5115,ecaaf,false,04/10/9946
5116,cibcc,true,01/10/7259
5118,cbbde,false,16/09/5347
5119,iaheb,false,13/10/4182
5121,icfeb,true,20/02/7220
5122,eecfb,true,06/01/5976
5123,hcfca,false,30/02/8792
5123,fcccd,false,12/11/8651
5124,dahaf,true,05/06/7117
5125,eeied,true,31/01/9882
5126,dcfbb,false,03/11/10980
5127,fehdh,true,09/10/6476
5127,hhdei,false,10/10/4994
5127,fiddf,true,15/03/5197
5127,bbeif,false,08/01/5080
5130,effff,true,30/03/9859
5130,cafic,false,04/05/6161
5131,eaabi,false,31/09/8873
5131,ibcbe,false,13/05/7682
5131,fehda,false,07/08/6688
5132,ifdie,true,22/01/9086
5132,iibfe,true,17/08/8480
5134,ichai,false,11/07/6564
5134,hbchi,false,21/07/2275
5135,dceid,false,25/06/4545
5136,cbebf,true,01/07/6088
5137,ahffc,true,28/08/4698
5138,ffife,true,29/03/6691
5139,fbehf,false,27/03/8395
5139,ebefh,true,07/07/8628
5139,bheac,true,21/01/5717
5140,abchh,false,17/07/6162
5143,bbibh,false,15/03/10387
5147,hbcid,true,09/05/11092
5148,idedi,false,28/01/11643
5149,bccfh,false,02/11/5972
5150,fcddf,true,10/04/3483
5150,bffbf,true,06/03/3150
5151,cbfic,false,14/11/7882
5152,adahf,true,30/10/9600
5154,aaaei,true,12/08/9520
5155,fdcib,true,08/03/4312
5158,bfebh,false,17/04/8332
5158,eacfh,true,12/07/4856
5160,bcida,true,20/01/10517
5161,bdcbf,true,09/11/9649
5161,cccha,true,13/05/9148
5162,ffaed,true,05/11/7954
5163,accfc,false,03/05/8631
5163,eihad,false,29/12/7971
5165,ibiea,true,31/05/9581
5166,hadhh,true,29/11/11058
5167,hdecd,false,11/07/3782
5168,hiceh,true,17/05/8562
5171,dcebh,true,29/07/10019
5171,cbfbh,true,07/09/6401
5174,dicid,false,14/06/8636
5174,deeec,true,09/05/7968
5174,cacff,true,09/05/2664
5175,ibdce,false,28/12/3372
5178,haaad,true,16/07/9030
5178,hbddi,true,04/11/3593
5179,cafid,false,19/11/5298
5179,dfach,true,12/06/2710
5181,hhdac,true,07/06/10896
5182,behcd,false,12/01/11589
5183,iceie,false,02/04/8207
5184,aebib,false,12/03/4473
5187,eecde,true,13/12/7071
5187,ceiib,false,10/06/4058
5187,eaded,true,31/11/5202
5188,ieeii,false,20/11/7863
5188,ibcff,false,22/09/2871
5191,iefec,false,18/09/10693
5192,bhced,false,11/04/3436
5193,aibdf,false,13/09/3279
5194,hfaed,false,28/06/8357
5194,ihhia,true,06/06/5462
5197,hhdff,false,13/10/10971
5197,cdehe,true,10/12/4483
5198,ebehi,false,05/04/6315
5200,hccce,true,12/04/9181
5202,fiedb,true,27/06/8627
5203,eibcb,true,27/12/8959
5203,ibibd,false,21/07/8462
5203,bfhba,true,14/09/4616
5207,aiaib,false,28/06/6922
5207,cface,true,16/06/5455
5209,hdchi,true,31/04/5805
5214,iceif,false,18/07/8843
5218,ehddi,true,21/06/10461
5218,fecdf,true,05/07/10763
5222,hcdca,true,31/01/11084
5222,ceehc,false,24/08/2636
5224,hidei,false,31/06/3600
5225,bdfaa,true,01/10/10376
5225,eeiif,false,17/06/10190
5226,deieh,false,30/02/3950
5228,baeff,false,29/09/9038
5229,dbhih,false,05/08/10584
5229,iehfi,false,20/04/8380
5229,chcbh,false,03/09/6199
5229,fchhi,true,06/05/5327
5230,hhhff,false,30/11/10684
5230,bhchd,false,31/11/3682
5231,fiicc,true,19/10/10675
5231,ccacf,true,29/01/7392
5232,daeec,false,02/06/10856
5233,hadfc,true,12/05/10647
5233,checi,true,03/02/4874
5234,hefcd,true,04/12/3073
5236,beieh,true,30/07/4515
5237,fficf,true,27/10/5828
5239,efdec,true,06/06/7133
5242,dhfbc,true,20/04/4873
5243,acehe,true,18/06/11435
5243,afcdb,true,27/05/7079
5244,ddeci,true,16/07/6435
5245,dhbff,true,11/09/10710
5249,iceid,true,29/08/6955
5249,diibh,true,14/06/5837
5250,bbeec,true,23/09/7209
5250,eicia,false,21/08/6911
5253,haeac,true,11/08/8461
5255,ifheb,false,31/05/6057
5256,fdfcd,false,23/03/6310
5256,fdcic,false,17/01/3854
5257,caadf,true,25/06/4745
5260,idhif,false,13/09/9614
5260,hafbi,true,22/06/6475
5261,ebcah,true,04/06/3013
5263,eehad,false,16/12/8165
5263,fcchb,true,19/06/6988
5266,hbafa,false,22/03/9317
5267,hiiei,true,10/05/4549
5268,heaee,false,03/05/1944
5271,ebbfc,false,23/02/3782
5272,iceid,true,19/07/7374
5273,hfahd,true,29/05/7338
5273,ffidc,false,10/10/4535
5275,bbacc,false,15/07/9587
5277,ecdbf,true,07/04/6369
5277,eeicd,true,11/05/3234
5278,fdehe,true,18/05/10674
5279,acdia,true,30/04/9876
5280,eeiec,false,19/09/6055
5281,beada,false,06/11/3489
5282,hfdad,false,17/11/7643
5282,hfbfi,true,30/09/6558
5283,ihfcd,true,09/03/6925
5284,ibdih,true,13/02/7087
5284,bidbe,true,03/03/6616
5285,eefdh,true,18/05/8781
5287,fedcf,false,29/10/3567
5288,hbiha,false,24/10/4990
5290,adcbh,false,18/01/4979
5291,ecfdh,true,18/06/3091
5293,dbach,true,30/01/7912
5295,haach,true,22/09/6611
5295,cfice,false,19/12/4391
5296,ecdfe,true,27/04/6859
5296,eeice,true,04/11/4228
5299,dfchi,false,20/01/7138
5304,fieah,false,06/10/3151
5306,hbhfa,false,20/10/10066
5307,ihaee,false,21/11/4277
5309,aefbh,false,09/03/2353
5311,dehia,true,28/11/8746
5313,hfeid,false,16/04/7425
5313,dface,false,11/04/3605
5318,defeb,false,12/08/7033
5321,abhcb,false,09/05/5158
5322,bhhbh,true,08/04/2954
5324,iehdh,false,28/09/10477
5324,dhebf,true,20/06/5121
5326,ibdhc,false,03/12/3093
5327,fehbi,false,22/06/5333
5328,cfdbd,false,28/09/5155
5329,fhfdi,true,29/10/5372
5329,dchid,false,20/06/3938
5330,ihiab,false,13/06/5522
5331,ieidh,true,01/11/10174
5331,ciaca,true,17/03/5728
5333,ihidf,true,02/12/6478
5334,aebfa,false,31/02/10813
5336,fdeih,true,25/02/8582
5337,adhea,true,03/04/8227
5338,acbfh,true,11/10/4161
5339,ffhah,true,10/05/7879
5340,ecdhf,false,24/07/10264
5341,ecacd,false,20/05/8479
5341,haeeb,true,24/10/7728
5341,fifbd,false,11/10/7033
5341,hafbc,false,01/03/4908
5342,bhcih,false,10/01/6836
5344,cadhh,true,05/03/10389
5344,hhfhc,false,26/01/8445
5344,baacf,true,05/03/4823
5345,hcaif,false,03/10/8401
5346,dfccd,true,03/09/4525
5347,hdbae,false,22/09/6364
5348,fifbc,false,09/02/4185
5349,ihdcf,false,08/08/10132
5351,dhdih,true,22/05/8590
5353,ebdai,false,27/02/9681
5354,iecha,false,27/08/5629
5358,ifbbc,false,21/10/5002
5360,ihhea,true,19/01/3785
5361,iicfc,false,23/02/3886
5365,chfhb,false,04/02/11525
5365,hiece,true,01/03/10797
5367,ddhbd,true,07/01/3881
5368,cecei,false,31/01/8930
5370,ahaha,false,04/11/9826
5374,bihea,true,05/12/6857
5375,aahbd,true,04/01/8436
5375,ifeid,true,22/11/7757
5375,hedbf,true,01/05/5431
5375,ccaff,true,09/01/3913
5376,ifeha,true,27/10/10402
5376,hahcd,true,13/03/9174
5380,difib,true,03/08/7163
5380,abeii,false,18/11/5574
5380,edddh,true,27/06/3519
5381,fahed,false,13/12/10319
5381,hbbhd,true,31/02/6239
5381,dceah,true,14/11/3783
5382,eeida,true,23/08/5132
5383,hbdeh,true,04/06/3072
5384,dhhda,true,04/04/5733
5386,aedba,true,27/07/10308
5386,ffchh,true,01/07/4199
5387,ehfaf,true,29/03/5037
5389,dheeh,false,31/10/8574
5390,hbibf,true,21/05/5285
5391,bihid,true,20/01/6638
5396,debbc,false,16/09/6053
5399,icaae,true,24/08/7166
5399,edeei,true,13/08/7020
5400,daabh,false,15/08/8790
5401,afbdh,false,06/12/8897
5405,eibda,true,08/12/8909
5405,ffdcb,false,24/08/9121
5405,aebif,true,25/07/8867
5406,fiiei,true,29/05/7711
5407,afdhh,false,17/11/7285
5408,cciif,true,12/02/7638
5408,aacdi,true,04/07/2944
5409,hecce,false,10/01/8428
5410,bhcba,true,22/11/4217
5412,aadbb,true,20/11/8319
5414,bcbfc,false,25/04/8358
5414,beieh,true,29/10/5199
5414,eccid,false,24/09/4823
5415,aihah,true,30/06/3696
5421,bdhhb,true,03/04/8812
5421,cdebe,true,22/08/4764
5422,dcafe,false,28/02/11229
5423,hbcch,true,18/02/9862
5423,ieaef,false,26/07/7108
5423,bdhda,true,04/03/3549
5424,dbhii,false,11/12/9813
5424,cdeae,false,16/11/6348
5426,fhcac,true,06/08/8863
5427,aifeh,false,03/01/6291
5430,bchhh,true,07/01/8551
5430,ecdaa,true,18/08/7539
5430,hccbd,true,12/09/7454
5430,bdfdc,false,11/10/6990
5431,eacec,false,16/11/4555
5432,abdfc,false,29/05/2795
5433,adafc,false,13/05/2815
5434,hhffa,false,19/11/6455
5436,ifebi,false,26/09/11333
5436,fhfbb,true,14/07/2392
5437,fehhc,true,18/04/8062
5438,cbdca,false,31/08/9010
5438,fbhbc,true,11/12/2633
5439,fdbbf,false,18/03/10148
5439,cadfd,false,25/06/4922
5441,deidc,true,13/05/8009
5441,afibd,true,05/02/4446
5441,deief,false,10/05/3198
5442,fffec,false,18/10/6375
5443,aeffh,false,04/01/5347
5444,bfbah,false,11/09/5866
5444,aihec,false,19/09/5421
5445,faiia,false,03/08/5524
5451,aadhe,true,26/03/6996
5452,hchhd,false,04/10/3573
5454,bhecd,true,03/02/10894
5455,iehbf,true,08/09/9540
5456,fdihe,true,07/01/8916
5457,cicfe,false,17/02/6087
5459,hiidb,true,26/03/5991
5459,ahhhb,true,04/09/2281
5460,afdbd,false,08/02/3258
5461,cbcfd,true,06/03/4608
5462,fbbfc,false,17/09/7415
5462,dcfee,false,09/04/7435
5463,ecfch,false,03/07/9002
5466,fbhbe,false,05/07/10143
5467,edifh,true,04/07/2343
5469,ebaaa,true,10/08/6359
5475,ecfhf,false,24/01/9186
5475,cadbd,false,31/05/8955
5475,babec,true,29/05/7104
5478,eieef,true,08/08/10345
5478,febah,false,24/11/3308
5479,aaefb,true,26/02/10202
5480,daibb,false,29/11/2824
5486,hdeda,true,26/11/4693
5490,eiifh,true,31/02/5213
5491,hdahb,false,18/10/9032
5491,efdeb,true,11/09/10013
5492,feedd,false,08/02/10274
5493,efcbi,true,24/10/4279
5495,deihi,false,21/07/5138
5495,aaadf,false,04/05/4220
5496,fciib,true,04/12/9610
5498,hfcea,false,30/07/11377
5498,bhiic,false,20/12/6251
5501,aecih,false,05/09/4130
5503,edaac,false,11/10/7621
5506,cahed,false,21/10/7206
5507,afeic,false,18/03/7985
5509,eiiei,true,25/01/8812
5509,ciadh,true,12/02/6401
5512,abdhe,false,26/12/6112
5513,acchd,true,14/07/9190
5513,aaede,false,12/11/6179
5514,dcbhh,false,28/01/5816
5514,fbceh,true,25/04/3727
5514,cbiii,false,17/09/3777
5515,fhefd,false,23/04/4176
5516,cahic,false,14/08/10357
5516,cfabh,true,18/02/6248
5517,hfide,false,31/05/8957
5517,hdieh,false,30/07/5317
5519,iacfh,true,16/12/8360
5521,edfif,true,07/11/10801
5522,baehi,false,11/02/10066
5522,bhcad,true,08/01/4833
5524,ccdcb,true,16/09/5036
5524,dcibd,false,04/02/5147
5525,hacbi,false,15/02/9300
5525,cebfe,false,08/12/7240
5525,cbfee,true,12/07/3913
5526,iaebi,false,03/12/10420
5528,iadch,false,30/11/4197
5531,iiadi,false,14/07/9780
5531,eebie,false,31/07/8623
5531,deddd,false,18/12/6595
5534,abbhi,false,02/08/9225
5536,abahc,true,09/09/11045
5536,icaec,false,29/06/6018
5536,hbffa,false,20/05/4059
5537,hiica,true,05/06/7871
5537,baedi,false,25/11/5908
5543,dcaie,true,29/03/9538
5547,hdbic,false,07/07/10923
5547,hdifc,true,12/02/5554
5549,iddfh,true,26/01/3475
5550,cbeeh,true,28/01/6039
5552,dbhii,true,12/03/8899
5553,icdab,false,28/05/10191
5553,aeedd,true,20/10/2690
5556,cbdfi,true,28/06/9509
5556,ifbaf,false,12/11/3641
5557,feadc,true,21/07/10176
5559,chidf,true,16/11/9602
5559,baafh,true,03/04/3947
5560,bhdcc,false,03/02/5058
5563,abiai,false,02/02/10760
5563,hdheh,true,02/09/7987
5566,fdihd,false,08/02/10161
5567,aehcf,true,16/05/9732
5567,hefcf,true,27/03/6667
5568,ibcfi,false,17/10/10006
5572,fihfi,true,27/03/5764
5574,aaheb,false,11/10/5216
5576,bdfib,true,23/12/2899
5580,cdfec,true,13/05/7864
5583,daaid,true,28/05/7098
5584,aheef,false,08/11/9921
5584,iihhd,true,10/04/8226
5584,fhcbb,false,31/05/8029
5585,bbihh,true,25/06/11060
5586,affab,true,09/06/7319
5586,bfhbb,false,12/09/7883
5586,achcc,true,07/05/6823
5586,ffcef,false,24/03/4356
5587,eibhc,true,06/08/3632
5588,bfaid,true,18/10/10184
5588,daedi,true,20/10/7602
5588,aebcc,true,30/02/5991
5591,efebc,true,12/07/4180
5593,bdffc,false,20/10/10137
5593,hhcee,true,17/11/8719
5594,haefc,false,11/04/8963
5596,iiedh,true,17/11/8725
5597,hfdcc,false,22/08/5328
5597,bihhb,true,23/01/3349
5598,hcaeb,false,08/02/7992
5599,cafah,true,22/12/11424
5599,hbaei,false,18/06/7102
5599,efiib,false,21/10/2890
5600,iedie,false,16/02/10481
5602,aafah,true,23/12/9806
5602,cfdci,true,19/02/7939
5604,ciahb,false,22/05/5013
5606,chhfe,false,17/05/8517
5606,cbbfd,false,31/05/3345
5608,dedch,true,06/12/4568
5612,fbfac,false,15/04/9826
5614,ceeie,true,05/01/8393
5616,chihb,false,12/03/10293
5616,ebfef,true,16/03/8951
5620,eccfe,true,24/08/10988
5620,feihd,false,21/07/5079
5621,ciaid,true,05/11/6908
5622,facba,true,30/01/11548
5622,idife,false,18/05/7004
5623,eihhh,true,10/07/10890
5623,abbdh,false,06/05/10194
5626,fcice,true,24/03/9716
5626,dfedb,false,04/06/9221
5626,eedid,false,30/03/3510
5628,ifada,false,27/07/3839
5630,bdceh,false,21/09/6454
5631,dceac,true,05/10/9337
5632,eifib,true,15/02/6520
5632,cciib,false,19/05/6204
5633,faeaa,false,23/05/2814
5634,haabd,true,30/09/10418
5634,ifiaf,true,02/12/8773
5634,idebb,true,26/02/8356
5634,dbdid,false,20/05/4310
5635,abhcf,false,20/06/7656
5635,ciifb,false,28/07/4721
5635,abfdh,true,12/08/5860
5635,fcecb,false,24/07/5195
5638,daeec,false,02/12/4955
5643,ifade,false,20/12/11219
5643,heiha,true,05/08/3424
5643,afcee,true,19/01/4469
5645,ddffi,false,02/10/8442
5646,iiffi,true,11/07/11010
5646,hacei,true,05/06/6029
5648,ifcdc,true,25/03/9038
5649,haaih,true,17/02/7059
5649,bhdic,false,27/05/3284
5652,bcihi,true,27/06/2045
5653,aiaaa,false,08/01/5505
5654,fdifa,true,22/07/8334
5654,ecdfb,true,07/10/5165
5656,ffefh,false,30/06/3351
5658,ccbhi,false,19/03/2819
5660,aeacd,false,30/03/4823
5661,idbch,false,07/06/8991
5661,ddacf,true,25/06/4373
5665,dafha,true,08/07/5710
5667,cccid,false,01/06/9972
5667,iiead,false,06/07/6575
5668,hiccf,true,03/01/6693
5669,ahbih,false,13/07/5757
5669,hebdb,true,15/06/3570
5672,edahe,true,03/12/9193
5672,ddadh,false,09/01/6928
5673,ibeae,false,28/06/6734
5674,iibbi,true,25/08/5334
5674,idcdh,false,29/01/5317
5674,bhcdc,true,15/04/3673
5676,ideae,true,13/04/10017
5678,dcieb,true,16/07/8073
5679,dfcae,true,15/06/9481
5680,ebcfc,true,16/12/7120
5682,hcehi,true,21/08/5813
5683,iehhh,false,30/09/11535
5684,eiicf,false,23/08/10464
5689,ffeha,true,27/09/10198
5693,dhehc,false,15/12/7442
5694,eibcb,true,22/02/6054
5695,dhfei,false,22/08/10099
5697,aaibb,false,06/12/6417
5698,aecab,true,10/04/7208
5698,bbbbi,true,04/10/4637
5700,eheih,true,26/06/3290
5702,cieci,true,29/01/4941
5702,eebbe,false,04/10/3275
5703,eeead,true,11/05/8732
5704,dhahd,true,26/12/9357
5704,daeai,true,28/10/7455
5705,daebd,false,21/05/4616
5705,ahefa,false,11/04/3221
5706,eiedb,false,20/09/11217
5707,hiaff,false,27/12/8540
5708,bdech,false,06/06/9047
5709,ahbde,false,11/10/10332
5709,bhcah,false,27/06/9836
5709,hidfb,false,06/11/6741
5709,ffeda,true,28/11/2979
5709,efbbb,false,16/01/3699
5712,dabib,false,23/02/11136
5715,cecbe,true,31/03/6097
5716,ahbbf,true,08/03/3847
5717,abieb,true,03/08/10044
5718,hfcie,true,28/12/5118
5718,hebai,true,05/12/3340
5719,dahia,false,22/04/7323
5721,baibb,false,10/05/6536
5721,cehhi,false,25/11/7108
5722,iecca,true,05/01/6007
5723,hicfi,true,08/05/10309
5723,iddef,false,04/12/8603
5723,aeebb,false,29/08/4424
5724,dedbc,false,06/06/8170
5724,hccce,true,29/02/5178
5725,hchbh,false,26/01/3710
5726,daiac,false,01/05/10401
5726,hfdbe,true,17/02/7740
5726,iicih,true,30/08/4258
5727,fdebc,true,29/01/2846
5729,eicei,false,16/08/6624
5730,dheic,true,08/01/4153
5730,hafae,true,12/12/4051
5731,fadfd,true,30/01/10948
5741,ceibi,false,13/12/3728
5741,ehbfb,false,21/10/5099
5743,feeee,true,18/03/10104
5747,ecebb,true,25/12/11440
5747,bibbe,false,13/04/9239
5747,daahi,true,23/01/5935
5748,dihfa,false,08/09/10407
5748,dfdih,true,01/01/4162
5748,fdfei,true,08/01/3326
5749,bciaa,true,15/07/5761
5750,ehdcf,true,06/01/3931
5752,eafci,false,25/06/10086
5753,hcbde,true,11/09/8913
5754,dhcfi,false,04/10/7008
5754,aceef,false,12/03/5064
5755,ahhee,false,24/11/9723
5756,debbd,false,03/11/4531
5757,ccffi,true,05/12/6337
5759,eabdh,false,07/01/6900
5760,ehhaf,true,22/05/8891
5761,aacdd,false,05/04/8567
5763,eefcb,true,28/05/8662
5766,dcecd,false,17/03/4430
5767,ciifd,true,14/07/7669
5769,dcddi,false,21/09/4161
5770,fbefe,true,23/03/6788
5770,ecdea,false,27/03/7132
5771,fdbbc,true,15/05/7393
5771,dbaba,true,30/09/5323
5774,fffba,true,16/11/4456
5775,aecah,true,12/01/9186
5775,ccach,true,07/01/7050
5777,fcifi,false,17/09/10239
5779,eaida,false,09/03/11262
5779,bebde,false,22/12/9063
5779,dccif,false,25/12/5774
5780,cdfbd,true,13/09/10260
5782,bbccf,true,22/12/5778
5783,bhbhf,false,12/07/9764
5783,dfbcd,true,18/05/8840
5784,bfahd,false,07/02/10462
5784,ccedd,false,31/08/8907
5784,dbfha,false,03/08/9838
5784,dafid,true,01/03/3965
5785,haedc,true,06/08/4137
5787,ibddd,true,14/12/3767
5789,ceeei,true,20/10/10408
5790,hhfhd,false,27/12/5991
5790,hecib,false,02/01/6046
5791,eabbi,false,13/05/8144
5791,cdbdb,true,08/05/5230
5792,dcdce,false,23/09/4696
5794,cdedc,true,30/01/10936
5794,dcaae,true,06/04/8662
5795,ibfic,true,08/01/8848
5797,cebah,false,03/02/6068
5798,iaheh,false,31/11/10633
5798,cchdi,false,02/09/5969
5799,ehdhc,true,08/06/9805
5800,bcbbi,false,24/06/10159
5800,ddidh,false,25/05/7838
5800,cdfcd,false,26/11/7230
5801,fhiih,true,24/07/7608
5801,bidai,false,28/07/5098
5802,iedbc,false,02/09/3383
5803,eeiaa,false,23/09/4562
5803,ecaic,false,12/05/3209
5804,dhida,false,12/10/6810
5805,ecbeh,true,22/02/3825
5806,affef,true,02/06/8709
5808,icfdh,false,31/01/6020
5810,fcfde,true,03/11/8165
5812,ddhda,false,20/04/3510
5813,bibai,true,18/10/7205
5814,hddib,true,09/12/11615
5814,adaef,false,03/12/9046
5815,dbeah,false,23/01/4209
5816,ifcid,false,23/06/5971
5818,cdedc,true,15/03/9960
5821,ddbba,false,05/02/11009
5821,hfeff,false,22/10/7567
5822,ffebi,false,06/08/4951
5826,ebbbc,false,01/10/9382
5827,fhhcc,false,26/12/8280
5828,ebiec,false,29/05/8475
5828,ihdeb,true,01/02/3971
5829,hdaeh,false,26/02/5999
5832,ifbeb,true,17/01/6153
5837,bibdh,false,28/08/8347
5839,dhhec,true,09/01/8906
5841,didca,false,03/11/5802
5842,cieba,true,25/03/9655
5843,aaehd,false,02/02/8236
5844,aibib,true,27/11/4814
5846,cedab,false,31/03/10439
5848,cafib,true,12/11/5943
5852,ddedb,true,06/05/8739
5854,cefbh,true,08/11/3077
5856,hacdh,false,12/11/4530
5856,cdcha,false,04/09/3867
5857,haeib,true,06/10/8552
5857,eicaf,false,05/09/7292
5857,efiia,false,06/11/7475
5858,ificd,true,13/11/9256
5858,habbh,false,01/06/5891
5858,bfibc,true,07/03/4432
5859,dhhfb,true,06/10/6296
5859,babae,true,23/11/5339
5859,iaiii,false,09/12/3586
5862,heeee,false,09/02/10783
5863,hhheb,false,11/02/5092
5864,ehdff,false,19/08/7957
5864,ecbed,true,29/07/7255
5865,ficff,true,19/11/5895
5865,fhhdd,false,30/03/4867
5866,cefdd,true,20/01/6372
5870,aidic,false,26/01/7518
5871,eebdc,false,13/06/9326
5871,bcccc,false,28/03/5311
5872,ffied,true,31/03/10849
5872,bhcaf,true,12/06/4759
5872,iadic,true,25/06/3554
5873,caaib,true,08/03/3552
5874,bifha,true,25/07/11286
5874,hffad,true,04/07/9145
5875,fdbee,true,06/01/11483
5875,hcfad,true,18/04/5800
5875,cbhbc,true,13/05/4630
5877,hhhdi,false,23/12/11479
5877,ahdad,false,24/04/6068
5879,hedif,true,16/10/7243
5881,diicd,true,12/07/11402
5881,ccifb,false,15/09/8879
5881,abbef,true,16/05/6270
5882,hdccf,false,21/06/9231
5882,ahaai,true,05/06/6218
5885,hhiaf,false,28/08/8997
5885,haaac,true,07/02/7706
5891,ahiah,false,17/02/6192
5892,hhfef,false,14/05/10801
5893,accbf,false,08/04/4185
5894,icaeh,true,27/04/9023
5894,iebch,false,10/09/8269
5897,eiabb,false,09/05/11104
5897,dfheh,true,16/07/4317
5898,fidab,false,31/07/11233
5898,iiahh,true,13/11/6696
5898,deiaa,true,28/06/3463
5901,fbebb,false,16/10/7178
5902,iiddh,false,21/03/8899
5902,iifda,true,12/07/8241
5902,checb,true,09/02/6700
5902,hfhad,false,18/01/3747
5903,dbidb,true,22/09/9116
5903,dbefe,true,14/10/3265
5907,hedaa,true,12/02/3404
5913,fadci,false,17/08/9208
5915,ihead,false,09/01/8546
5915,ahcdd,true,13/09/6499
5915,dedic,true,08/06/2870
5918,baidf,false,23/12/6392
5922,bihei,false,24/06/9296
5924,cbbhh,true,12/09/7032
5924,ieeed,false,09/12/7416
5924,iiiha,false,13/01/5500
5926,eifdb,true,04/01/9224
5926,aehfe,true,12/11/4973
5927,aadfb,false,05/05/7103
5928,aecfi,false,11/01/2683
5928,feahi,true,30/06/3572
5929,dhbhd,true,18/07/3031
5930,aafca,true,03/04/10180
5931,hicha,false,15/07/11509
5931,bchce,true,11/05/8218
5934,dhbhd,true,08/02/9937
5934,ihbca,false,16/08/7144
5936,ifbif,true,31/03/10361
5937,ehbai,false,08/04/6789
5937,iiicf,true,09/11/3649
5938,fbceb,false,25/05/7268
5940,eabhb,false,24/06/4684
5940,icche,true,30/06/4067
5940,ededf,false,22/01/3117
5943,ehhde,true,12/10/9208
5943,dceba,true,15/11/8832
5945,bdhdd,false,26/03/7516
5946,hfhhe,false,17/02/5918
5949,effif,false,08/12/8134
5952,bdbcc,true,26/01/3857
5954,ecdce,false,14/11/8781
5957,hefcf,true,04/08/6084
5957,hhffe,true,25/10/3114
5959,ccdai,false,10/07/5029
5960,bfbif,false,23/02/7848
5961,caiid,true,08/01/8540
5961,cfifa,false,08/04/5156
5963,dahbi,true,18/02/9919
5963,dbhii,true,22/04/2855
5965,fbaed,false,30/01/7403
5966,iaeab,false,13/03/9532
5975,hdhcb,true,25/11/8214
5976,dffac,true,28/03/9302
5978,hfcai,false,06/08/8941
5979,bfefi,true,14/10/4771
5979,ceeef,false,21/06/2678
5981,afdfh,false,15/05/6847
5981,afhac,false,23/09/4034
5984,hceda,false,11/01/10862
5984,bbade,false,02/06/9754
5985,hfcic,false,14/05/10334
5985,adiea,false,30/09/5445
5986,cehdh,false,08/01/8397
5986,dbfif,true,24/01/8173
5987,ieefd,true,25/11/10746
